2860,598013,2.8026
2861,69086,2.8024
2862,777570,2.8024
2863,571547,2.8016
2864,320943,2.8014
2865,751218,2.8001
2866,564879,2.7995
2867,379760,2.7974
2868,408778,2.7973
2869,253518,2.7971
2870,490431,2.7967
2871,37463,2.7963
2872,369582,2.7947
2873,4747,2.7936
2874,666348,2.7935
2875,229250,2.7934
2876,449687,2.7931
2877,337772,2.7926
2878,343427,2.7926
2879,58,2.7924
2880,478870,2.7924
2881,913398,2.7919
2882,655595,2.7917
2883,603215,2.7917
2884,229893,2.7917
2885,608593,2.7916
2886,31994,2.7915
2887,227438,2.7891
2888,87186,2.7881
2889,118781,2.7879
2890,101792,2.7879
2891,414815,2.7879
2892,661112,2.7877
2893,16577,2.7875
2894,5076,2.7874
2895,432982,2.7869
2896,69302,2.7867
2897,447632,2.7861
2898,757939,2.7860
2899,923527,2.7859
2900,473201,2.7848
2901,292338,2.7845
2902,239934,2.7844
2903,62173,2.7834
2904,221026,2.7828
2905,904199,2.7826
2906,826298,2.7826
2907,676276,2.7825
2908,377999,2.7822
2909,506293,2.7821
2910,198610,2.7820
2911,640213,2.7818
2912,105779,2.7809
2913,307040,2.7803
2914,319241,2.7802
2915,38076,2.7801
2916,237209,2.7801
2917,87667,2.7785
2918,472467,2.7783
2919,346560,2.7783
2920,313610,2.7782
2921,102056,2.7781
2922,866358,2.7779
2923,648503,2.7771
2924,227160,2.7766
2925,31434,2.7764
2926,699416,2.7764
2927,745950,2.7754
2928,261431,2.7754
2929,267756,2.7753
2930,116688,2.7749
2931,122275,2.7744
2932,327406,2.7741
2933,13951,2.7740
2934,36015,2.7731
2935,295844,2.7729
2936,346042,2.7728
2937,494985,2.7725
2938,479193,2.7724
2939,139084,2.7721
2940,96226,2.7720
2941,235560,2.7717
2942,61323,2.7716
2943,229341,2.7713
2944,495733,2.7701
2945,229348,2.7698
2946,621921,2.7697
2947,564793,2.7697
2948,131842,2.7694
2949,372371,2.7691
2950,381190,2.7680
2951,115903,2.7680
2952,433344,2.7680
2953,435279,2.7670
2954,52632,2.7662
2955,416938,2.7660
2956,258800,2.7660
2957,269395,2.7658
2958,36583,2.7656
2959,403075,2.7653
2960,207095,2.7652
2961,812156,2.7647
2962,839745,2.7641
2963,356660,2.7640
2964,39506,2.7640
2965,993504,2.7639
2966,582313,2.7639
2967,564817,2.7635
2968,810827,2.7626
2969,147950,2.7626
2970,210268,2.7625
2971,654173,2.7621
2972,258624,2.7621
2973,703944,2.7618
2974,749428,2.7615
2975,277558,2.7615
2976,40612,2.7612
2977,758711,2.7601
2978,463228,2.7600
2979,214744,2.7592
2980,984254,2.7587
2981,234427,2.7582
2982,707814,2.7578
2983,85553,2.7572
2984,797264,2.7571
2985,293761,2.7570
2986,272093,2.7570
2987,566039,2.7565
2988,454404,2.7564
2989,664950,2.7562
2990,253465,2.7558
2991,300271,2.7556
2992,290651,2.7553
2993,24,2.7550
2994,353700,2.7550
2995,105945,2.7543
2996,367026,2.7542
2997,431089,2.7539
2998,789320,2.7529
2999,395780,2.7528
3000,668511,2.7526
3001,595191,2.7525
3002,125570,2.7521
3003,432837,2.7520
3004,363779,2.7515
3005,111808,2.7513
3006,333745,2.7502
3007,236154,2.7499
3008,155034,2.7490
3009,334339,2.7489
3010,340170,2.7488
3011,183263,2.7487
3012,935212,2.7485
3013,308481,2.7484
3014,28667,2.7484
3015,159681,2.7482
3016,472087,2.7480
3017,144320,2.7480
3018,194896,2.7479
3019,172088,2.7474
3020,669523,2.7473
3021,130060,2.7473
3022,408087,2.7472
3023,565233,2.7471
3024,149874,2.7468
3025,73241,2.7464
3026,779649,2.7453
3027,55070,2.7449
3028,165933,2.7444
3029,471808,2.7430
3030,458064,2.7428
3031,342122,2.7428
3032,184745,2.7425
3033,540975,2.7424
3034,387437,2.7421
3035,548987,2.7419
3036,557069,2.7414
3037,782767,2.7411
3038,142347,2.7410
3039,481451,2.7408
3040,286553,2.7407
3041,882015,2.7407
3042,163441,2.7402
3043,8839,2.7387
3044,206053,2.7385
3045,665183,2.7382
3046,269803,2.7380
3047,862824,2.7379
3048,347995,2.7371
3049,415077,2.7370
3050,457745,2.7369
3051,564751,2.7363
3052,372989,2.7363
3053,401241,2.7362
3054,626319,2.7362
3055,85671,2.7361
3056,783409,2.7359
3057,81843,2.7347
3058,772954,2.7346
3059,610359,2.7339
3060,858650,2.7327
3061,820905,2.7325
3062,64022,2.7324
3063,863570,2.7322
3064,171202,2.7305
3065,57371,2.7300
3066,411887,2.7295
3067,8617,2.7294
3068,447354,2.7292
3069,255539,2.7289
3070,308342,2.7289
3071,942592,2.7281
3072,265225,2.7279
3073,193864,2.7275
3074,49239,2.7268
3075,68281,2.7257
3076,260764,2.7254
3077,439915,2.7250
3078,438310,2.7247
3079,235912,2.7246
3080,397,2.7235
3081,786354,2.7233
3082,239493,2.7232
3083,95891,2.7232
3084,786943,2.7229
3085,283041,2.7228
3086,313404,2.7225
3087,791229,2.7224
3088,79263,2.7217
3089,242212,2.7207
3090,148373,2.7207
3091,633001,2.7206
3092,310012,2.7194
3093,314642,2.7194
3094,959951,2.7192
3095,330900,2.7188
3096,180973,2.7186
3097,471786,2.7184
3098,282378,2.7179
3099,163324,2.7178
3100,213473,2.7177
3101,411012,2.7175
3102,158656,2.7172
3103,201504,2.7172
3104,936542,2.7169
3105,762593,2.7162
3106,453505,2.7159
3107,438683,2.7159
3108,241608,2.7157
3109,192566,2.7155
3110,708292,2.7152
3111,440250,2.7149
3112,331649,2.7145
3113,340097,2.7143
3114,253768,2.7139
3115,730773,2.7138
3116,306231,2.7128
3117,791025,2.7127
3118,234111,2.7121
3119,397984,2.7121
3120,8011,2.7118
3121,205767,2.7116
3122,97718,2.7109
3123,134722,2.7097
3124,126768,2.7094
3125,448800,2.7092
3126,227166,2.7088
3127,270962,2.7087
3128,44728,2.7085
3129,883292,2.7072
3130,592221,2.7071
3131,890097,2.7054
3132,182718,2.7053
3133,924129,2.7051
3134,37685,2.7048
3135,495289,2.7047
3136,668220,2.7044
3137,489847,2.7036
3138,704809,2.7025
3139,102439,2.7024
3140,659479,2.7021
3141,16063,2.7001
3142,735740,2.6999
3143,357909,2.6996
3144,183850,2.6993
3145,155810,2.6991
3146,154084,2.6990
3147,80991,2.6976
3148,119413,2.6976
3149,474966,2.6972
3150,71658,2.6971
3151,99051,2.6969
3152,221730,2.6964
3153,199263,2.6956
3154,395687,2.6952
3155,483434,2.6950
3156,663378,2.6949
3157,7910,2.6947
3158,711294,2.6944
3159,504809,2.6938
3160,18058,2.6937
3161,426541,2.6934
3162,280915,2.6927
3163,475853,2.6926
3164,73836,2.6922
3165,863225,2.6922
3166,738329,2.6921
3167,139350,2.6915
3168,647561,2.6913
3169,910850,2.6910
3170,565239,2.6908
3171,410717,2.6907
3172,213051,2.6903
3173,394075,2.6903
3174,173909,2.6894
3175,774735,2.6893
3176,87622,2.6892
3177,219949,2.6890
3178,243371,2.6885
3179,735156,2.6885
3180,818903,2.6883
3181,761734,2.6883
3182,414082,2.6871
3183,704912,2.6870
3184,779823,2.6863
3185,206847,2.6858
3186,202846,2.6855
3187,70488,2.6851
3188,37495,2.6851
3189,889996,2.6842
3190,91089,2.6839
3191,200449,2.6838
3192,586761,2.6835
3193,467997,2.6831
3194,253828,2.6829
3195,288926,2.6817
3196,427420,2.6817
3197,428954,2.6814
3198,171565,2.6812
3199,864720,2.6812
3200,54418,2.6810
3201,573279,2.6807
3202,635404,2.6803
3203,698496,2.6802
3204,487363,2.6800
3205,85278,2.6800
3206,20682,2.6800
3207,263751,2.6798
3208,881786,2.6786
3209,596631,2.6782
3210,172194,2.6779
3211,153156,2.6779
3212,467047,2.6778
3213,240918,2.6778
3214,266082,2.6775
3215,844781,2.6775
3216,373220,2.6767
3217,241641,2.6767
3218,387737,2.6763
3219,284055,2.6759
3220,306958,2.6757
3221,234785,2.6748
3222,259981,2.6748
3223,371114,2.6745
3224,472211,2.6744
3225,629643,2.6740
3226,18251,2.6740
3227,69031,2.6739
3228,480954,2.6732
3229,697976,2.6730
3230,126207,2.6723
3231,713683,2.6718
3232,355295,2.6718
3233,246,2.6703
3234,242432,2.6699
3235,422518,2.6698
3236,314810,2.6697
3237,221956,2.6696
3238,343631,2.6696
3239,101474,2.6695
3240,544465,2.6694
3241,66667,2.6692
3242,404453,2.6689
3243,70482,2.6688
3244,660824,2.6685
3245,836940,2.6684
3246,40367,2.6681
3247,94755,2.6681
3248,46088,2.6674
3249,340146,2.6672
3250,508351,2.6666
3251,105339,2.6661
3252,477568,2.6659
3253,272661,2.6657
3254,276519,2.6656
3255,815724,2.6655
3256,299484,2.6651
3257,387869,2.6651
3258,424078,2.6651
3259,424151,2.6651
3260,370969,2.6649
3261,833930,2.6648
3262,411317,2.6639
3263,30280,2.6638
3264,58649,2.6632
3265,12996,2.6628
3266,475525,2.6616
3267,237509,2.6615
3268,589191,2.6608
3269,23190,2.6606
3270,513985,2.6605
3271,430663,2.6604
3272,65818,2.6603
3273,155876,2.6602
3274,230493,2.6599
3275,820856,2.6596
3276,207573,2.6595
3277,397556,2.6594
3278,145015,2.6587
3279,867081,2.6586
3280,241859,2.6585
3281,272888,2.6585
3282,736127,2.6579
3283,343858,2.6576
3284,270776,2.6572
3285,681050,2.6570
3286,898362,2.6570
3287,206702,2.6566
3288,839389,2.6559
3289,297261,2.6557
3290,868479,2.6556
3291,401426,2.6555
3292,95975,2.6552
3293,636153,2.6538
3294,144048,2.6538
3295,821521,2.6536
3296,113244,2.6534
3297,341868,2.6532
3298,408242,2.6523
3299,30253,2.6520
3300,13182,2.6515
3301,835508,2.6510
3302,969265,2.6508
3303,736380,2.6508
3304,413209,2.6505
3305,326705,2.6503
3306,382626,2.6502
3307,842560,2.6498
3308,252400,2.6495
3309,877395,2.6495
3310,224072,2.6495
3311,807095,2.6494
3312,98712,2.6494
3313,358364,2.6490
3314,242385,2.6477
3315,683046,2.6476
3316,237792,2.6476
3317,91918,2.6475
3318,184705,2.6472
3319,411118,2.6471
3320,281034,2.6468
3321,942673,2.6462
3322,307216,2.6457
3323,185018,2.6456
3324,297485,2.6451
3325,191312,2.6440
3326,76055,2.6439
3327,342596,2.6436
3328,22112,2.6433
3329,807933,2.6421
3330,103809,2.6420
3331,37654,2.6418
3332,822322,2.6417
3333,526229,2.6416
3334,792211,2.6410
3335,35289,2.6409
3336,464697,2.6399
3337,917150,2.6397
3338,762628,2.6396
3339,545933,2.6391
3340,325462,2.6387
3341,241242,2.6381
3342,279252,2.6380
3343,629519,2.6380
3344,169575,2.6371
3345,159481,2.6365
3346,639051,2.6360
3347,265181,2.6355
3348,132543,2.6350
3349,249177,2.6348
3350,151682,2.6347
3351,337769,2.6344
3352,335037,2.6343
3353,12774,2.6340
3354,326313,2.6340
3355,444381,2.6332
3356,542001,2.6329
3357,785682,2.6327
3358,348372,2.6320
3359,434250,2.6318
3360,257525,2.6317
3361,285398,2.6300
3362,519131,2.6297
3363,669647,2.6292
3364,63462,2.6289
3365,344552,2.6287
3366,269829,2.6286
3367,61956,2.6283
3368,564407,2.6283
3369,245143,2.6283
3370,75199,2.6281
3371,731083,2.6280
3372,39159,2.6280
3373,70132,2.6275
3374,89829,2.6272
3375,588047,2.6269
3376,341017,2.6266
3377,901485,2.6264
3378,374848,2.6256
3379,285122,2.6253
3380,496715,2.6251
3381,324185,2.6246
3382,921617,2.6244
3383,744093,2.6241
3384,874043,2.6240
3385,95629,2.6240
3386,720070,2.6234
3387,957576,2.6232
3388,255826,2.6232
3389,258378,2.6230
3390,174523,2.6230
3391,311497,2.6229
3392,65046,2.6229
3393,737476,2.6223
3394,711607,2.6222
3395,451079,2.6219
3396,349473,2.6219
3397,102671,2.6205
3398,110034,2.6198
3399,145863,2.6198
3400,348902,2.6192
3401,316995,2.6188
3402,112391,2.6185
3403,45749,2.6184
3404,850975,2.6181
3405,116172,2.6173
3406,11649,2.6171
3407,455783,2.6171
3408,22060,2.6164
3409,351761,2.6154
3410,391374,2.6149
3411,916440,2.6147
3412,329576,2.6143
3413,267790,2.6143
3414,822175,2.6141
3415,16430,2.6134
3416,119805,2.6129
3417,160432,2.6125
3418,293306,2.6120
3419,214448,2.6119
3420,600545,2.6116
3421,417895,2.6116
3422,97281,2.6112
3423,367170,2.6111
3424,54346,2.6110
3425,838946,2.6108
3426,241541,2.6101
3427,410530,2.6101
3428,651727,2.6098
3429,132039,2.6094
3430,380776,2.6081
3431,227224,2.6078
3432,381770,2.6077
3433,86548,2.6068
3434,175312,2.6068
3435,420887,2.6064
3436,68887,2.6060
3437,899792,2.6051
3438,638163,2.6049
3439,364446,2.6046
3440,432245,2.6038
3441,47680,2.6034
3442,553003,2.6033
3443,835588,2.6022
3444,72788,2.6019
3445,378588,2.6017
3446,201109,2.6010
3447,71257,2.6007
3448,84849,2.6003
3449,708878,2.6002
3450,151994,2.6000
3451,313191,2.5999
3452,273008,2.5996
3453,531011,2.5992
3454,47557,2.5985
3455,99318,2.5985
3456,748594,2.5983
3457,341617,2.5980
3458,665505,2.5967
3459,568477,2.5966
3460,347503,2.5960
3461,457940,2.5953
3462,159709,2.5949
3463,125797,2.5949
3464,870854,2.5948
3465,629435,2.5948
3466,586189,2.5946
3467,76643,2.5946
3468,218233,2.5946
3469,647947,2.5937
3470,164800,2.5937
3471,438973,2.5937
3472,175093,2.5936
3473,380707,2.5935
3474,764083,2.5933
3475,318773,2.5925
3476,95444,2.5923
3477,171666,2.5921
3478,553257,2.5921
3479,49478,2.5920
3480,51185,2.5919
3481,415420,2.5917
3482,798893,2.5914
3483,679467,2.5908
3484,455043,2.5908
3485,946690,2.5902
3486,330596,2.5901
3487,162834,2.5901
3488,393191,2.5900
3489,307542,2.5893
3490,67496,2.5891
3491,853830,2.5890
3492,60210,2.5889
3493,835745,2.5889
3494,68378,2.5885
3495,492997,2.5884
3496,408559,2.5882
3497,335969,2.5879
3498,942287,2.5877
3499,339895,2.5874
3500,65021,2.5872
3501,463993,2.5870
3502,48094,2.5863
3503,238679,2.5858
3504,210478,2.5856
3505,365053,2.5846
3506,191818,2.5844
3507,703804,2.5840
3508,214107,2.5828
3509,457968,2.5813
3510,844233,2.5810
3511,719613,2.5802
3512,147237,2.5795
3513,65389,2.5789
3514,957617,2.5788
3515,314550,2.5784
3516,830210,2.5773
3517,713149,2.5773
3518,885586,2.5772
3519,244709,2.5771
3520,30525,2.5770
3521,838738,2.5768
3522,786696,2.5766
3523,358981,2.5764
3524,247472,2.5761
3525,746085,2.5760
3526,17839,2.5758
3527,354271,2.5751
3528,74575,2.5746
3529,282561,2.5745
3530,669471,2.5742
3531,582465,2.5739
3532,107126,2.5735
3533,168739,2.5733
3534,929203,2.5732
3535,46044,2.5731
3536,219822,2.5731
3537,251633,2.5728
3538,858340,2.5726
3539,11946,2.5723
3540,702295,2.5722
3541,812463,2.5721
3542,924033,2.5720
3543,328650,2.5717
3544,93804,2.5710
3545,207077,2.5709
3546,111569,2.5703
3547,452748,2.5703
3548,561287,2.5702
3549,449946,2.5701
3550,432299,2.5700
3551,458765,2.5697
3552,65189,2.5697
3553,131470,2.5690
3554,668493,2.5689
3555,616823,2.5687
3556,41034,2.5678
3557,47827,2.5673
3558,427046,2.5673
3559,339370,2.5671
3560,351355,2.5671
3561,16214,2.5671
3562,732041,2.5669
3563,560931,2.5660
3564,106978,2.5657
3565,345714,2.5657
3566,447338,2.5654
3567,910434,2.5646
3568,172675,2.5639
3569,517,2.5637
3570,59490,2.5635
3571,445723,2.5634
3572,598191,2.5634
3573,280350,2.5631
3574,323817,2.5630
3575,357026,2.5627
3576,769796,2.5625
3577,343739,2.5623
3578,881903,2.5621
3579,771869,2.5620
3580,371957,2.5604
3581,677058,2.5602
3582,273701,2.5595
3583,918500,2.5594
3584,737387,2.5588
3585,460873,2.5584
3586,770065,2.5583
3587,459986,2.5581
3588,1603,2.5580
3589,253440,2.5577
3590,364980,2.5575
3591,783088,2.5572
3592,351143,2.5571
3593,222988,2.5570
3594,99053,2.5569
3595,58221,2.5568
3596,749033,2.5568
3597,788168,2.5565
3598,237013,2.5563
3599,662168,2.5552
3600,333540,2.5549
3601,158146,2.5544
3602,155721,2.5537
3603,225421,2.5536
3604,501569,2.5536
3605,605437,2.5534
3606,828712,2.5533
3607,902929,2.5530
3608,299875,2.5528
3609,367067,2.5525
3610,36756,2.5524
3611,799560,2.5524
3612,646993,2.5522
3613,680019,2.5515
3614,103563,2.5512
3615,903471,2.5507
3616,402877,2.5500
3617,527419,2.5498
3618,107025,2.5490
3619,209242,2.5489
3620,850238,2.5486
3621,466619,2.5482
3622,464068,2.5481
3623,178904,2.5481
3624,616999,2.5480
3625,727520,2.5470
3626,536333,2.5469
3627,751602,2.5468
3628,659961,2.5461
3629,32552,2.5461
3630,52495,2.5460
3631,779103,2.5450
3632,483389,2.5443
3633,677785,2.5441
3634,560077,2.5438
3635,81020,2.5436
3636,338981,2.5434
3637,34955,2.5417
3638,430563,2.5413
3639,848487,2.5410
3640,11323,2.5407
3641,973509,2.5406
3642,63480,2.5406
3643,529611,2.5404
3644,55215,2.5400
3645,668475,2.5398
3646,453389,2.5397
3647,236876,2.5396
3648,1925,2.5370
3649,362096,2.5370
3650,418186,2.5368
3651,320941,2.5361
3652,971769,2.5360
3653,250442,2.5359
3654,37305,2.5358
3655,122980,2.5355
3656,134339,2.5349
3657,295525,2.5348
3658,403058,2.5343
3659,532755,2.5327
3660,581555,2.5323
3661,280299,2.5323
3662,697580,2.5322
3663,222476,2.5321
3664,70306,2.5319
3665,733904,2.5313
3666,206400,2.5312
3667,189468,2.5311
3668,111570,2.5309
3669,505743,2.5296
3670,237330,2.5290
3671,147179,2.5289
3672,888658,2.5284
3673,549193,2.5283
3674,464286,2.5281
3675,571389,2.5280
3676,287084,2.5280
3677,224194,2.5279
3678,310480,2.5277
3679,299370,2.5275
3680,143678,2.5272
3681,427061,2.5271
3682,213639,2.5271
3683,751636,2.5270
3684,87829,2.5266
3685,349933,2.5264
3686,271978,2.5262
3687,544813,2.5261
3688,710307,2.5259
3689,290683,2.5257
3690,82936,2.5254
3691,151138,2.5252
3692,369294,2.5236
3693,57267,2.5235
3694,193978,2.5235
3695,788196,2.5235
3696,736956,2.5233
3697,476873,2.5232
3698,197801,2.5228
3699,38144,2.5225
3700,669624,2.5215
3701,809597,2.5208
3702,30381,2.5208
3703,44082,2.5208
3704,55231,2.5204
3705,757046,2.5195
3706,8268,2.5189
3707,174390,2.5189
3708,189179,2.5188
3709,809575,2.5181
3710,276458,2.5165
3711,715604,2.5164
3712,23730,2.5162
3713,676433,2.5157
3714,148493,2.5156
3715,653797,2.5156
3716,198898,2.5152
3717,547955,2.5152
3718,248947,2.5152
3719,21810,2.5151
3720,371484,2.5148
3721,452712,2.5148
3722,236466,2.5146
3723,235115,2.5145
3724,136457,2.5143
3725,7861,2.5139
3726,67625,2.5138
3727,124520,2.5134
3728,234922,2.5134
3729,464279,2.5133
3730,149413,2.5125
3731,204180,2.5119
3732,228358,2.5118
3733,518415,2.5114
3734,37992,2.5104
3735,607101,2.5103
3736,188020,2.5103
3737,699110,2.5102
3738,202646,2.5101
3739,340435,2.5097
3740,206692,2.5095
3741,889093,2.5095
3742,359738,2.5090
3743,664261,2.5084
3744,546921,2.5083
3745,270281,2.5081
3746,486339,2.5079
3747,208836,2.5077
3748,433181,2.5073
3749,251571,2.5069
3750,76169,2.5068
3751,849671,2.5065
3752,397925,2.5063
3753,720332,2.5061
3754,7246,2.5060
3755,261107,2.5060
3756,904052,2.5060
3757,468744,2.5058
3758,399366,2.5051
3759,7119,2.5050
3760,876520,2.5045
3761,277980,2.5031
3762,424899,2.5027
3763,294069,2.5024
3764,220335,2.5016
3765,248110,2.5013
3766,913700,2.5010
3767,291891,2.5009
3768,397561,2.5002
3769,319867,2.4997
3770,616911,2.4996
3771,751408,2.4994
3772,56786,2.4993
3773,617199,2.4992
3774,340787,2.4991
3775,387983,2.4990
3776,672114,2.4988
3777,568347,2.4987
3778,770181,2.4982
3779,186461,2.4981
3780,486716,2.4977
3781,416832,2.4975
3782,425951,2.4972
3783,398825,2.4969
3784,780096,2.4967
3785,769708,2.4963
3786,852022,2.4961
3787,43340,2.4956
3788,39833,2.4956
3789,901666,2.4956
3790,99959,2.4954
3791,268050,2.4951
3792,665362,2.4951
3793,935721,2.4948
3794,258129,2.4947
3795,36878,2.4946
3796,315085,2.4940
3797,756686,2.4939
3798,203468,2.4936
3799,16146,2.4934
3800,861003,2.4933
3801,369030,2.4932
3802,287265,2.4929
3803,810773,2.4928
3804,272929,2.4923
3805,107289,2.4921
3806,471299,2.4915
3807,692014,2.4910
3808,111111,2.4910
3809,460756,2.4905
3810,354256,2.4898
3811,23111,2.4897
3812,845837,2.4897
3813,113512,2.4896
3814,264742,2.4895
3815,441378,2.4894
3816,310552,2.4890
3817,704040,2.4889
3818,317352,2.4885
3819,480297,2.4884
3820,139010,2.4884
3821,413050,2.4883
3822,160854,2.4881
3823,192952,2.4878
3824,282450,2.4877
3825,200850,2.4872
3826,51443,2.4872
3827,351073,2.4867
3828,890979,2.4866
3829,175554,2.4865
3830,177947,2.4851
3831,367504,2.4851
3832,3877,2.4846
3833,679269,2.4839
3834,47732,2.4838
3835,777988,2.4834
3836,76608,2.4832
3837,448766,2.4829
3838,573435,2.4826
3839,293409,2.4823
3840,753013,2.4816
3841,379843,2.4816
3842,64667,2.4809
3843,124163,2.4803
3844,54703,2.4802
3845,56199,2.4801
3846,31262,2.4798
3847,28827,2.4797
3848,331633,2.4793
3849,50454,2.4789
3850,216784,2.4786
3851,642851,2.4779
3852,117707,2.4771
3853,372637,2.4770
3854,66953,2.4766
3855,350472,2.4764
3856,401868,2.4763
3857,237017,2.4759
3858,874242,2.4759
3859,341920,2.4752
3860,94553,2.4749
3861,441930,2.4749
3862,682173,2.4748
3863,17716,2.4743
3864,886164,2.4738
3865,760154,2.4737
3866,41033,2.4734
3867,372950,2.4730
3868,401553,2.4729
3869,69048,2.4725
3870,338622,2.4720
3871,41898,2.4719
3872,748359,2.4717
3873,360976,2.4716
3874,34491,2.4714
3875,377073,2.4714
3876,21584,2.4712
3877,143683,2.4712
3878,392698,2.4711
3879,496701,2.4709
3880,110068,2.4706
3881,452804,2.4706
3882,326768,2.4701
3883,963842,2.4700
3884,949178,2.4686
3885,536053,2.4677
3886,347548,2.4676
3887,279667,2.4675
3888,252526,2.4674
3889,275555,2.4672
3890,296954,2.4666
3891,226041,2.4665
3892,896351,2.4662
3893,181442,2.4660
3894,19517,2.4658
3895,148762,2.4655
3896,393465,2.4652
3897,220996,2.4652
3898,49464,2.4649
3899,248062,2.4648
3900,103856,2.4642
3901,779090,2.4632
3902,43993,2.4632
3903,10323,2.4630
3904,147378,2.4628
3905,53369,2.4621
3906,298372,2.4620
3907,572359,2.4618
3908,622161,2.4616
3909,84770,2.4615
3910,218388,2.4611
3911,498943,2.4610
3912,99202,2.4609
3913,389030,2.4608
3914,223781,2.4607
3915,231250,2.4603
3916,267120,2.4602
3917,40310,2.4602
3918,126012,2.4602
3919,504253,2.4595
3920,476689,2.4592
3921,727485,2.4591
3922,965489,2.4589
3923,32615,2.4586
3924,368161,2.4580
3925,121954,2.4578
3926,403839,2.4572
3927,264020,2.4565
3928,505391,2.4562
3929,273850,2.4561
3930,588641,2.4560
3931,62824,2.4557
3932,157439,2.4556
3933,39110,2.4551
3934,13232,2.4549
3935,752046,2.4543
3936,294999,2.4540
3937,987954,2.4539
3938,581205,2.4538
3939,662622,2.4536
3940,86003,2.4534
3941,15479,2.4530
3942,402210,2.4529
3943,153821,2.4528
3944,167873,2.4528
3945,217540,2.4528
3946,468375,2.4527
3947,353535,2.4527
3948,426682,2.4526
3949,18317,2.4518
3950,940917,2.4516
3951,837527,2.4516
3952,403672,2.4513
3953,338143,2.4510
3954,867479,2.4507
3955,395227,2.4506
3956,810949,2.4498
3957,461992,2.4496
3958,124704,2.4494
3959,888898,2.4488
3960,106304,2.4488
3961,414372,2.4481
3962,69527,2.4479
3963,64021,2.4479
3964,715410,2.4475
3965,13481,2.4468
3966,29325,2.4468
3967,984570,2.4466
3968,484877,2.4465
3969,117205,2.4465
3970,329981,2.4462
3971,536129,2.4462
3972,975623,2.4460
3973,570249,2.4457
3974,414975,2.4457
3975,548327,2.4455
3976,54738,2.4454
3977,293345,2.4454
3978,39883,2.4452
3979,672760,2.4451
3980,92737,2.4448
3981,160011,2.4438
3982,220576,2.4431
3983,288537,2.4430
3984,947702,2.4424
3985,760822,2.4424
3986,247667,2.4423
3987,382970,2.4417
3988,339648,2.4413
3989,350421,2.4413
3990,748215,2.4410
3991,673145,2.4409
3992,92288,2.4405
3993,563159,2.4399
3994,729538,2.4398
3995,424091,2.4386
3996,925538,2.4386
3997,337695,2.4383
3998,824525,2.4378
3999,97305,2.4376
4000,429671,2.4374
4001,445708,2.4367
4002,290350,2.4366
4003,145274,2.4364
4004,397304,2.4357
4005,64901,2.4352
4006,387673,2.4348
4007,246303,2.4347
4008,27526,2.4341
4009,373557,2.4337
4010,544773,2.4336
4011,442933,2.4331
4012,136,2.4331
4013,234712,2.4330
4014,464825,2.4329
4015,252067,2.4328
4016,883222,2.4323
4017,317351,2.4323
4018,465340,2.4312
4019,414332,2.4308
4020,219678,2.4307
4021,92287,2.4306
4022,275088,2.4305
4023,510491,2.4303
4024,384241,2.4301
4025,43924,2.4301
4026,804092,2.4300
4027,77269,2.4296
4028,616207,2.4296
4029,34134,2.4295
4030,575691,2.4292
4031,986685,2.4283
4032,96038,2.4282
4033,537415,2.4262
4034,635793,2.4260
4035,695103,2.4260
4036,180104,2.4256
4037,862486,2.4255
4038,239617,2.4250
4039,146550,2.4248
4040,471716,2.4233
4041,662096,2.4233
4042,516343,2.4227
4043,189660,2.4221
4044,66700,2.4221
4045,932832,2.4220
4046,275770,2.4218
4047,273695,2.4216
4048,20371,2.4215
4049,283946,2.4215
4050,855328,2.4214
4051,419183,2.4210
4052,286629,2.4206
4053,770188,2.4205
4054,145522,2.4205
4055,418665,2.4205
4056,952147,2.4198
4057,24964,2.4197
4058,173415,2.4195
4059,385943,2.4195
4060,315329,2.4194
4061,398190,2.4192
4062,421095,2.4192
4063,673527,2.4187
4064,29184,2.4183
4065,182941,2.4182
4066,984965,2.4181
4067,105596,2.4179
4068,86310,2.4177
4069,200583,2.4175
4070,322953,2.4174
4071,460088,2.4173
4072,637751,2.4173
4073,439015,2.4172
4074,649367,2.4171
4075,235102,2.4168
4076,10073,2.4159
4077,133930,2.4158
4078,121386,2.4145
4079,299997,2.4145
4080,382666,2.4144
4081,369173,2.4141
4082,401188,2.4141
4083,167502,2.4138
4084,59615,2.4138
4085,253341,2.4133
4086,639345,2.4130
4087,499393,2.4128
4088,66606,2.4126
4089,61835,2.4123
4090,18719,2.4121
4091,775435,2.4118
4092,340440,2.4109
4093,516211,2.4108
4094,713845,2.4103
4095,20920,2.4099
4096,293682,2.4097
4097,404269,2.4097
4098,241603,2.4094
4099,44494,2.4092
4100,420670,2.4089
4101,204985,2.4088
4102,374785,2.4087
4103,243027,2.4086
4104,892756,2.4085
4105,900775,2.4083
4106,270603,2.4078
4107,56944,2.4076
4108,153603,2.4075
4109,133728,2.4075
4110,338807,2.4074
4111,80750,2.4074
4112,191644,2.4074
4113,203810,2.4068
4114,291312,2.4065
4115,552467,2.4062
4116,264089,2.4056
4117,39955,2.4052
4118,199233,2.4050
4119,345068,2.4047
4120,839213,2.4046
4121,436619,2.4043
4122,30932,2.4031
4123,205798,2.4027
4124,286690,2.4026
4125,344692,2.4023
4126,3181,2.4023
4127,780017,2.4023
4128,522139,2.4022
4129,887527,2.4019
4130,100470,2.4014
4131,576007,2.4013
4132,739306,2.4012
