27526,169633,0.9663
27527,169776,0.9663
27528,170149,0.9663
27529,170296,0.9663
27530,170760,0.9663
27531,171288,0.9663
27532,171558,0.9663
27533,172293,0.9663
27534,172469,0.9663
27535,173405,0.9663
27536,173798,0.9663
27537,174115,0.9663
27538,174149,0.9663
27539,174179,0.9663
27540,174317,0.9663
27541,174329,0.9663
27542,175009,0.9663
27543,175078,0.9663
27544,175626,0.9663
27545,175636,0.9663
27546,175743,0.9663
27547,176179,0.9663
27548,176855,0.9663
27549,176968,0.9663
27550,177147,0.9663
27551,177274,0.9663
27552,178069,0.9663
27553,178137,0.9663
27554,178547,0.9663
27555,179353,0.9663
27556,179788,0.9663
27557,180165,0.9663
27558,180892,0.9663
27559,181251,0.9663
27560,181263,0.9663
27561,181471,0.9663
27562,181562,0.9663
27563,182769,0.9663
27564,182962,0.9663
27565,182965,0.9663
27566,183210,0.9663
27567,184311,0.9663
27568,184614,0.9663
27569,184925,0.9663
27570,185496,0.9663
27571,185592,0.9663
27572,185656,0.9663
27573,185768,0.9663
27574,185912,0.9663
27575,185922,0.9663
27576,186259,0.9663
27577,186358,0.9663
27578,186521,0.9663
27579,186845,0.9663
27580,186978,0.9663
27581,187341,0.9663
27582,187888,0.9663
27583,188199,0.9663
27584,188231,0.9663
27585,188265,0.9663
27586,188389,0.9663
27587,188953,0.9663
27588,189133,0.9663
27589,189320,0.9663
27590,189347,0.9663
27591,189500,0.9663
27592,189748,0.9663
27593,190009,0.9663
27594,190309,0.9663
27595,190416,0.9663
27596,191027,0.9663
27597,191389,0.9663
27598,192200,0.9663
27599,192792,0.9663
27600,192808,0.9663
27601,193603,0.9663
27602,193795,0.9663
27603,194044,0.9663
27604,194087,0.9663
27605,194946,0.9663
27606,195244,0.9663
27607,196062,0.9663
27608,196127,0.9663
27609,196576,0.9663
27610,196621,0.9663
27611,196948,0.9663
27612,197438,0.9663
27613,197711,0.9663
27614,197837,0.9663
27615,198310,0.9663
27616,198323,0.9663
27617,198535,0.9663
27618,198771,0.9663
27619,198796,0.9663
27620,198856,0.9663
27621,198913,0.9663
27622,198928,0.9663
27623,199318,0.9663
27624,199599,0.9663
27625,199681,0.9663
27626,199715,0.9663
27627,199913,0.9663
27628,199993,0.9663
27629,200384,0.9663
27630,200412,0.9663
27631,200654,0.9663
27632,201199,0.9663
27633,201241,0.9663
27634,201373,0.9663
27635,201552,0.9663
27636,201648,0.9663
27637,201671,0.9663
27638,201994,0.9663
27639,202399,0.9663
27640,202459,0.9663
27641,202487,0.9663
27642,202587,0.9663
27643,203144,0.9663
27644,203455,0.9663
27645,203456,0.9663
27646,203499,0.9663
27647,203606,0.9663
27648,203843,0.9663
27649,203889,0.9663
27650,204330,0.9663
27651,204554,0.9663
27652,205535,0.9663
27653,206044,0.9663
27654,206422,0.9663
27655,206653,0.9663
27656,206729,0.9663
27657,207002,0.9663
27658,207031,0.9663
27659,208033,0.9663
27660,208389,0.9663
27661,208451,0.9663
27662,208753,0.9663
27663,208778,0.9663
27664,208875,0.9663
27665,209017,0.9663
27666,209458,0.9663
27667,209527,0.9663
27668,209669,0.9663
27669,209725,0.9663
27670,210041,0.9663
27671,210059,0.9663
27672,210160,0.9663
27673,210704,0.9663
27674,211229,0.9663
27675,211404,0.9663
27676,211415,0.9663
27677,211894,0.9663
27678,212570,0.9663
27679,212665,0.9663
27680,212684,0.9663
27681,212886,0.9663
27682,213089,0.9663
27683,213292,0.9663
27684,213348,0.9663
27685,213647,0.9663
27686,213921,0.9663
27687,214203,0.9663
27688,214310,0.9663
27689,214382,0.9663
27690,214623,0.9663
27691,215031,0.9663
27692,215223,0.9663
27693,215229,0.9663
27694,216367,0.9663
27695,216414,0.9663
27696,217361,0.9663
27697,217421,0.9663
27698,217778,0.9663
27699,218457,0.9663
27700,218637,0.9663
27701,218711,0.9663
27702,218722,0.9663
27703,218746,0.9663
27704,218921,0.9663
27705,218986,0.9663
27706,219666,0.9663
27707,219935,0.9663
27708,219976,0.9663
27709,220149,0.9663
27710,220227,0.9663
27711,220295,0.9663
27712,221186,0.9663
27713,221209,0.9663
27714,221524,0.9663
27715,221666,0.9663
27716,221701,0.9663
27717,221885,0.9663
27718,222002,0.9663
27719,222447,0.9663
27720,222666,0.9663
27721,222835,0.9663
27722,222936,0.9663
27723,222998,0.9663
27724,223033,0.9663
27725,223169,0.9663
27726,223561,0.9663
27727,223770,0.9663
27728,223776,0.9663
27729,223974,0.9663
27730,224200,0.9663
27731,224412,0.9663
27732,224563,0.9663
27733,224805,0.9663
27734,224991,0.9663
27735,225128,0.9663
27736,225376,0.9663
27737,225512,0.9663
27738,225701,0.9663
27739,225721,0.9663
27740,226298,0.9663
27741,226780,0.9663
27742,227011,0.9663
27743,227062,0.9663
27744,227218,0.9663
27745,227429,0.9663
27746,227922,0.9663
27747,227958,0.9663
27748,228071,0.9663
27749,228081,0.9663
27750,228138,0.9663
27751,228589,0.9663
27752,228907,0.9663
27753,228954,0.9663
27754,229011,0.9663
27755,229054,0.9663
27756,229191,0.9663
27757,229336,0.9663
27758,230099,0.9663
27759,230227,0.9663
27760,230346,0.9663
27761,230494,0.9663
27762,230936,0.9663
27763,230971,0.9663
27764,231421,0.9663
27765,231661,0.9663
27766,231875,0.9663
27767,231964,0.9663
27768,232182,0.9663
27769,232248,0.9663
27770,232415,0.9663
27771,232932,0.9663
27772,233106,0.9663
27773,233234,0.9663
27774,233271,0.9663
27775,233627,0.9663
27776,233823,0.9663
27777,234567,0.9663
27778,234640,0.9663
27779,234997,0.9663
27780,235298,0.9663
27781,235568,0.9663
27782,235761,0.9663
27783,236486,0.9663
27784,236799,0.9663
27785,236874,0.9663
27786,237389,0.9663
27787,237392,0.9663
27788,237631,0.9663
27789,238780,0.9663
27790,238824,0.9663
27791,238851,0.9663
27792,238891,0.9663
27793,239017,0.9663
27794,239042,0.9663
27795,239087,0.9663
27796,239193,0.9663
27797,239196,0.9663
27798,239210,0.9663
27799,239598,0.9663
27800,239680,0.9663
27801,239729,0.9663
27802,240124,0.9663
27803,240185,0.9663
27804,240227,0.9663
27805,240704,0.9663
27806,240871,0.9663
27807,240960,0.9663
27808,241090,0.9663
27809,241174,0.9663
27810,241415,0.9663
27811,241533,0.9663
27812,241578,0.9663
27813,241834,0.9663
27814,242002,0.9663
27815,242117,0.9663
27816,242209,0.9663
27817,242332,0.9663
27818,242421,0.9663
27819,242465,0.9663
27820,242751,0.9663
27821,242788,0.9663
27822,242809,0.9663
27823,243256,0.9663
27824,243376,0.9663
27825,243406,0.9663
27826,243505,0.9663
27827,243611,0.9663
27828,243653,0.9663
27829,243657,0.9663
27830,243664,0.9663
27831,243665,0.9663
27832,243727,0.9663
27833,243833,0.9663
27834,243879,0.9663
27835,244219,0.9663
27836,244271,0.9663
27837,245119,0.9663
27838,245306,0.9663
27839,245683,0.9663
27840,246045,0.9663
27841,246894,0.9663
27842,247063,0.9663
27843,247088,0.9663
27844,247157,0.9663
27845,247176,0.9663
27846,247376,0.9663
27847,247749,0.9663
27848,247903,0.9663
27849,248208,0.9663
27850,248282,0.9663
27851,248440,0.9663
27852,248701,0.9663
27853,248764,0.9663
27854,248776,0.9663
27855,249077,0.9663
27856,249752,0.9663
27857,250092,0.9663
27858,250297,0.9663
27859,250303,0.9663
27860,250611,0.9663
27861,251088,0.9663
27862,251120,0.9663
27863,251169,0.9663
27864,251293,0.9663
27865,251507,0.9663
27866,251591,0.9663
27867,251602,0.9663
27868,252699,0.9663
27869,253003,0.9663
27870,253505,0.9663
27871,253778,0.9663
27872,253893,0.9663
27873,253978,0.9663
27874,254095,0.9663
27875,254393,0.9663
27876,254694,0.9663
27877,255757,0.9663
27878,255788,0.9663
27879,255810,0.9663
27880,256027,0.9663
27881,256165,0.9663
27882,256280,0.9663
27883,256379,0.9663
27884,256435,0.9663
27885,256465,0.9663
27886,256643,0.9663
27887,256670,0.9663
27888,256833,0.9663
27889,257674,0.9663
27890,258470,0.9663
27891,258761,0.9663
27892,258823,0.9663
27893,259185,0.9663
27894,259501,0.9663
27895,259741,0.9663
27896,259758,0.9663
27897,260025,0.9663
27898,260461,0.9663
27899,260503,0.9663
27900,260516,0.9663
27901,260817,0.9663
27902,260897,0.9663
27903,261265,0.9663
27904,261603,0.9663
27905,261999,0.9663
27906,262202,0.9663
27907,262270,0.9663
27908,262398,0.9663
27909,262977,0.9663
27910,263045,0.9663
27911,263586,0.9663
27912,263615,0.9663
27913,263991,0.9663
27914,264634,0.9663
27915,264870,0.9663
27916,264897,0.9663
27917,265024,0.9663
27918,265121,0.9663
27919,265179,0.9663
27920,265855,0.9663
27921,265887,0.9663
27922,265904,0.9663
27923,265944,0.9663
27924,266368,0.9663
27925,266374,0.9663
27926,266430,0.9663
27927,266715,0.9663
27928,266891,0.9663
27929,267025,0.9663
27930,267228,0.9663
27931,267242,0.9663
27932,267256,0.9663
27933,267505,0.9663
27934,268235,0.9663
27935,268354,0.9663
27936,268375,0.9663
27937,268635,0.9663
27938,268888,0.9663
27939,269328,0.9663
27940,269366,0.9663
27941,270207,0.9663
27942,270582,0.9663
27943,270723,0.9663
27944,270746,0.9663
27945,270816,0.9663
27946,271017,0.9663
27947,272012,0.9663
27948,272432,0.9663
27949,272443,0.9663
27950,272595,0.9663
27951,272878,0.9663
27952,272968,0.9663
27953,273897,0.9663
27954,273952,0.9663
27955,274342,0.9663
27956,274426,0.9663
27957,274849,0.9663
27958,274902,0.9663
27959,275034,0.9663
27960,275177,0.9663
27961,276026,0.9663
27962,276191,0.9663
27963,276807,0.9663
27964,276833,0.9663
27965,277006,0.9663
27966,277408,0.9663
27967,277429,0.9663
27968,277525,0.9663
27969,277607,0.9663
27970,278008,0.9663
27971,278158,0.9663
27972,278357,0.9663
27973,278774,0.9663
27974,278833,0.9663
27975,278946,0.9663
27976,278967,0.9663
27977,279016,0.9663
27978,279223,0.9663
27979,279280,0.9663
27980,279302,0.9663
27981,279345,0.9663
27982,279383,0.9663
27983,279526,0.9663
27984,279786,0.9663
27985,280458,0.9663
27986,280678,0.9663
27987,280808,0.9663
27988,281048,0.9663
27989,281107,0.9663
27990,281115,0.9663
27991,281172,0.9663
27992,281173,0.9663
27993,281651,0.9663
27994,281758,0.9663
27995,281837,0.9663
27996,281850,0.9663
27997,281911,0.9663
27998,282137,0.9663
27999,282426,0.9663
28000,282447,0.9663
28001,282602,0.9663
28002,282985,0.9663
28003,283406,0.9663
28004,284114,0.9663
28005,284886,0.9663
28006,285018,0.9663
28007,285246,0.9663
28008,285735,0.9663
28009,285923,0.9663
28010,286039,0.9663
28011,286241,0.9663
28012,286336,0.9663
28013,286414,0.9663
28014,286498,0.9663
28015,286641,0.9663
28016,287060,0.9663
28017,287088,0.9663
28018,287301,0.9663
28019,287531,0.9663
28020,287554,0.9663
28021,288105,0.9663
28022,288200,0.9663
28023,288411,0.9663
28024,288446,0.9663
28025,288738,0.9663
28026,288786,0.9663
28027,289090,0.9663
28028,289356,0.9663
28029,289645,0.9663
28030,290247,0.9663
28031,290453,0.9663
28032,290499,0.9663
28033,290583,0.9663
28034,291232,0.9663
28035,291559,0.9663
28036,291614,0.9663
28037,291677,0.9663
28038,291769,0.9663
28039,292090,0.9663
28040,292475,0.9663
28041,293123,0.9663
28042,293737,0.9663
28043,294105,0.9663
28044,294323,0.9663
28045,294509,0.9663
28046,295160,0.9663
28047,295536,0.9663
28048,295637,0.9663
28049,295740,0.9663
28050,296287,0.9663
28051,296333,0.9663
28052,296578,0.9663
28053,297060,0.9663
28054,297726,0.9663
28055,298056,0.9663
28056,298085,0.9663
28057,298175,0.9663
28058,298238,0.9663
28059,298248,0.9663
28060,299960,0.9663
28061,305469,0.9663
28062,305686,0.9663
28063,305879,0.9663
28064,305905,0.9663
28065,306111,0.9663
28066,306258,0.9663
28067,306416,0.9663
28068,306571,0.9663
28069,306820,0.9663
28070,306923,0.9663
28071,307146,0.9663
28072,307275,0.9663
28073,307575,0.9663
28074,307822,0.9663
28075,307976,0.9663
28076,308101,0.9663
28077,308145,0.9663
28078,309077,0.9663
28079,309580,0.9663
28080,309771,0.9663
28081,310153,0.9663
28082,310167,0.9663
28083,310358,0.9663
28084,310425,0.9663
28085,310506,0.9663
28086,310522,0.9663
28087,310721,0.9663
28088,311307,0.9663
28089,311791,0.9663
28090,311910,0.9663
28091,312026,0.9663
28092,312085,0.9663
28093,312100,0.9663
28094,313133,0.9663
28095,313340,0.9663
28096,313924,0.9663
28097,313950,0.9663
28098,314140,0.9663
28099,314151,0.9663
28100,314252,0.9663
28101,314461,0.9663
28102,314544,0.9663
28103,314577,0.9663
28104,314703,0.9663
28105,315025,0.9663
28106,315849,0.9663
28107,316314,0.9663
28108,316818,0.9663
28109,318108,0.9663
28110,318120,0.9663
28111,318738,0.9663
28112,318803,0.9663
28113,318880,0.9663
28114,319000,0.9663
28115,319211,0.9663
28116,319794,0.9663
28117,319895,0.9663
28118,319955,0.9663
28119,320019,0.9663
28120,320071,0.9663
28121,320093,0.9663
28122,320451,0.9663
28123,320704,0.9663
28124,321361,0.9663
28125,321481,0.9663
28126,321588,0.9663
28127,321692,0.9663
28128,322635,0.9663
28129,323751,0.9663
28130,323917,0.9663
28131,324224,0.9663
28132,324373,0.9663
28133,324512,0.9663
28134,324840,0.9663
28135,324944,0.9663
28136,325474,0.9663
28137,325575,0.9663
28138,325579,0.9663
28139,325753,0.9663
28140,325838,0.9663
28141,326479,0.9663
28142,326487,0.9663
28143,326708,0.9663
28144,326735,0.9663
28145,326806,0.9663
28146,326830,0.9663
28147,327236,0.9663
28148,327272,0.9663
28149,327517,0.9663
28150,327600,0.9663
28151,327821,0.9663
28152,328027,0.9663
28153,328196,0.9663
28154,328228,0.9663
28155,328324,0.9663
28156,328862,0.9663
28157,329322,0.9663
28158,329754,0.9663
28159,329835,0.9663
28160,329859,0.9663
28161,329996,0.9663
28162,330233,0.9663
28163,330394,0.9663
28164,330408,0.9663
28165,330527,0.9663
28166,330922,0.9663
28167,331378,0.9663
28168,331565,0.9663
28169,331631,0.9663
28170,331781,0.9663
28171,332257,0.9663
28172,332449,0.9663
28173,332500,0.9663
28174,332509,0.9663
28175,332551,0.9663
28176,332966,0.9663
28177,333129,0.9663
28178,333531,0.9663
28179,333698,0.9663
28180,333720,0.9663
28181,333754,0.9663
28182,334807,0.9663
28183,334933,0.9663
28184,335006,0.9663
28185,335078,0.9663
28186,336307,0.9663
28187,336493,0.9663
28188,336494,0.9663
28189,336511,0.9663
28190,336699,0.9663
28191,336857,0.9663
28192,336877,0.9663
28193,337583,0.9663
28194,337965,0.9663
28195,338112,0.9663
28196,338374,0.9663
28197,338568,0.9663
28198,338775,0.9663
28199,338853,0.9663
28200,339105,0.9663
28201,340048,0.9663
28202,340154,0.9663
28203,340844,0.9663
28204,340953,0.9663
28205,341397,0.9663
28206,341806,0.9663
28207,341874,0.9663
28208,342315,0.9663
28209,343619,0.9663
28210,343668,0.9663
28211,343909,0.9663
28212,344400,0.9663
28213,344827,0.9663
28214,345082,0.9663
28215,345227,0.9663
28216,345474,0.9663
28217,345629,0.9663
28218,345637,0.9663
28219,345780,0.9663
28220,345809,0.9663
28221,345961,0.9663
28222,346002,0.9663
28223,346391,0.9663
28224,346820,0.9663
28225,346940,0.9663
28226,347320,0.9663
28227,347428,0.9663
28228,347513,0.9663
28229,347659,0.9663
28230,347980,0.9663
28231,348233,0.9663
28232,348311,0.9663
28233,348512,0.9663
28234,348560,0.9663
28235,348886,0.9663
28236,349121,0.9663
28237,349232,0.9663
28238,349567,0.9663
28239,349581,0.9663
28240,349908,0.9663
28241,350021,0.9663
28242,350116,0.9663
28243,350344,0.9663
28244,350369,0.9663
28245,350370,0.9663
28246,350373,0.9663
28247,350416,0.9663
28248,350792,0.9663
28249,351097,0.9663
28250,351190,0.9663
28251,351438,0.9663
28252,351675,0.9663
28253,351726,0.9663
28254,352140,0.9663
28255,352223,0.9663
28256,352689,0.9663
28257,352844,0.9663
28258,353433,0.9663
28259,353472,0.9663
28260,353505,0.9663
28261,353562,0.9663
28262,353734,0.9663
28263,353802,0.9663
28264,353806,0.9663
28265,354739,0.9663
28266,355243,0.9663
28267,355312,0.9663
28268,355422,0.9663
28269,355539,0.9663
28270,356196,0.9663
28271,356290,0.9663
28272,356359,0.9663
28273,356559,0.9663
28274,356809,0.9663
28275,357577,0.9663
28276,358034,0.9663
28277,358451,0.9663
28278,359543,0.9663
28279,359739,0.9663
28280,359770,0.9663
28281,359911,0.9663
28282,360152,0.9663
28283,360377,0.9663
28284,360932,0.9663
28285,361860,0.9663
28286,362557,0.9663
28287,362592,0.9663
28288,362711,0.9663
28289,362815,0.9663
28290,363244,0.9663
28291,363504,0.9663
28292,363548,0.9663
28293,363859,0.9663
28294,364225,0.9663
28295,364346,0.9663
28296,364473,0.9663
28297,364706,0.9663
28298,364735,0.9663
28299,365047,0.9663
28300,365221,0.9663
28301,365394,0.9663
28302,365485,0.9663
28303,365526,0.9663
28304,365786,0.9663
28305,365802,0.9663
28306,365945,0.9663
28307,366055,0.9663
28308,366720,0.9663
28309,366725,0.9663
28310,366765,0.9663
28311,366968,0.9663
28312,367108,0.9663
28313,367178,0.9663
28314,367196,0.9663
28315,367632,0.9663
28316,367778,0.9663
28317,368082,0.9663
28318,368447,0.9663
28319,368577,0.9663
28320,368799,0.9663
28321,369047,0.9663
28322,369122,0.9663
28323,369534,0.9663
28324,369920,0.9663
28325,369957,0.9663
28326,370016,0.9663
28327,370064,0.9663
28328,370198,0.9663
28329,370938,0.9663
28330,371321,0.9663
28331,371981,0.9663
28332,372203,0.9663
28333,372483,0.9663
28334,372525,0.9663
28335,372684,0.9663
28336,372766,0.9663
28337,373020,0.9663
28338,373299,0.9663
28339,373342,0.9663
28340,373402,0.9663
28341,373492,0.9663
28342,373804,0.9663
28343,374158,0.9663
28344,375124,0.9663
28345,375469,0.9663
28346,375637,0.9663
28347,375736,0.9663
28348,375860,0.9663
28349,376145,0.9663
28350,376320,0.9663
28351,376857,0.9663
28352,377312,0.9663
28353,377440,0.9663
28354,377529,0.9663
28355,377613,0.9663
28356,377697,0.9663
28357,377894,0.9663
28358,378050,0.9663
28359,378272,0.9663
28360,378477,0.9663
28361,379052,0.9663
28362,379227,0.9663
28363,380434,0.9663
28364,380790,0.9663
28365,381521,0.9663
28366,381818,0.9663
28367,382059,0.9663
28368,382296,0.9663
28369,382361,0.9663
28370,382543,0.9663
28371,382643,0.9663
28372,382989,0.9663
28373,383156,0.9663
28374,384322,0.9663
28375,384336,0.9663
28376,384379,0.9663
28377,384991,0.9663
28378,385283,0.9663
28379,385312,0.9663
28380,385839,0.9663
28381,386042,0.9663
28382,386290,0.9663
28383,386916,0.9663
28384,387036,0.9663
28385,387115,0.9663
28386,387227,0.9663
28387,387396,0.9663
28388,387449,0.9663
28389,388101,0.9663
28390,388376,0.9663
28391,388408,0.9663
28392,388411,0.9663
28393,388903,0.9663
28394,389077,0.9663
28395,389145,0.9663
28396,389356,0.9663
28397,389533,0.9663
28398,389602,0.9663
28399,390272,0.9663
28400,391267,0.9663
28401,391336,0.9663
28402,391681,0.9663
28403,391729,0.9663
28404,391835,0.9663
28405,392834,0.9663
28406,393386,0.9663
28407,394151,0.9663
28408,394246,0.9663
28409,394515,0.9663
28410,394714,0.9663
28411,394800,0.9663
28412,394842,0.9663
28413,395174,0.9663
28414,396462,0.9663
28415,396661,0.9663
28416,397751,0.9663
28417,397854,0.9663
28418,397961,0.9663
28419,398278,0.9663
28420,398301,0.9663
28421,399293,0.9663
28422,399312,0.9663
28423,399844,0.9663
28424,399880,0.9663
28425,399887,0.9663
28426,399903,0.9663
28427,400045,0.9663
28428,400119,0.9663
28429,400363,0.9663
28430,400434,0.9663
28431,400460,0.9663
28432,400555,0.9663
28433,400737,0.9663
28434,401637,0.9663
28435,401715,0.9663
28436,401843,0.9663
28437,402607,0.9663
28438,402939,0.9663
28439,403014,0.9663
28440,403486,0.9663
28441,403888,0.9663
28442,404246,0.9663
28443,404382,0.9663
28444,404464,0.9663
28445,404571,0.9663
28446,404731,0.9663
28447,404920,0.9663
28448,405137,0.9663
28449,405255,0.9663
28450,405268,0.9663
28451,405485,0.9663
28452,405797,0.9663
28453,405851,0.9663
28454,406126,0.9663
28455,406540,0.9663
28456,406882,0.9663
28457,407861,0.9663
28458,407874,0.9663
28459,408099,0.9663
28460,408441,0.9663
28461,408608,0.9663
28462,409838,0.9663
28463,410407,0.9663
28464,410493,0.9663
28465,411196,0.9663
28466,411389,0.9663
28467,411421,0.9663
28468,411620,0.9663
28469,411934,0.9663
28470,412163,0.9663
28471,412211,0.9663
28472,412353,0.9663
28473,412363,0.9663
28474,412404,0.9663
28475,412998,0.9663
28476,413046,0.9663
28477,413614,0.9663
28478,413804,0.9663
28479,414768,0.9663
28480,414804,0.9663
28481,415120,0.9663
28482,415279,0.9663
28483,415435,0.9663
28484,415551,0.9663
28485,415885,0.9663
28486,416439,0.9663
28487,417200,0.9663
28488,417499,0.9663
28489,418264,0.9663
28490,418588,0.9663
28491,418642,0.9663
28492,418734,0.9663
28493,418926,0.9663
28494,419318,0.9663
28495,419379,0.9663
28496,419483,0.9663
28497,419492,0.9663
28498,419517,0.9663
28499,419610,0.9663
28500,419955,0.9663
28501,420923,0.9663
28502,421175,0.9663
28503,421251,0.9663
28504,421291,0.9663
28505,422374,0.9663
28506,422684,0.9663
28507,422728,0.9663
28508,423179,0.9663
28509,423306,0.9663
28510,423599,0.9663
28511,423655,0.9663
28512,423706,0.9663
28513,423922,0.9663
28514,424317,0.9663
28515,424329,0.9663
28516,424468,0.9663
28517,424881,0.9663
28518,424974,0.9663
28519,425093,0.9663
28520,425383,0.9663
28521,426233,0.9663
28522,426453,0.9663
28523,426569,0.9663
28524,427012,0.9663
28525,427066,0.9663
28526,427231,0.9663
28527,427733,0.9663
28528,428234,0.9663
28529,428287,0.9663
28530,428290,0.9663
28531,428336,0.9663
28532,428446,0.9663
28533,428593,0.9663
28534,428777,0.9663
28535,428780,0.9663
28536,429232,0.9663
28537,429446,0.9663
28538,429595,0.9663
28539,429639,0.9663
28540,429966,0.9663
28541,430403,0.9663
28542,430433,0.9663
28543,431012,0.9663
28544,431253,0.9663
28545,431257,0.9663
28546,431448,0.9663
28547,432010,0.9663
28548,432086,0.9663
28549,432136,0.9663
28550,432345,0.9663
28551,432513,0.9663
28552,432701,0.9663
28553,432731,0.9663
28554,433905,0.9663
28555,435383,0.9663
28556,435464,0.9663
28557,435929,0.9663
28558,436097,0.9663
28559,437065,0.9663
28560,437238,0.9663
28561,437339,0.9663
28562,437446,0.9663
28563,437829,0.9663
28564,437855,0.9663
28565,437859,0.9663
28566,437994,0.9663
28567,438262,0.9663
28568,438267,0.9663
28569,438361,0.9663
28570,438511,0.9663
28571,438661,0.9663
28572,439242,0.9663
28573,439363,0.9663
28574,440031,0.9663
28575,440045,0.9663
28576,440491,0.9663
28577,440533,0.9663
28578,440727,0.9663
28579,440857,0.9663
28580,440911,0.9663
28581,441311,0.9663
28582,441350,0.9663
28583,441720,0.9663
28584,441889,0.9663
28585,441933,0.9663
28586,442236,0.9663
28587,442409,0.9663
28588,442425,0.9663
28589,442454,0.9663
28590,442769,0.9663
28591,442790,0.9663
28592,442957,0.9663
28593,443253,0.9663
28594,443313,0.9663
28595,443437,0.9663
28596,443793,0.9663
28597,443877,0.9663
28598,444290,0.9663
28599,444401,0.9663
28600,444517,0.9663
28601,445644,0.9663
28602,445661,0.9663
28603,445679,0.9663
28604,445892,0.9663
28605,446567,0.9663
28606,446629,0.9663
28607,446971,0.9663
28608,447099,0.9663
28609,447842,0.9663
28610,448902,0.9663
28611,448911,0.9663
28612,449042,0.9663
28613,449051,0.9663
28614,449211,0.9663
28615,449544,0.9663
28616,451230,0.9663
28617,451637,0.9663
28618,451753,0.9663
28619,451848,0.9663
28620,451870,0.9663
28621,452057,0.9663
28622,452319,0.9663
28623,452795,0.9663
28624,452975,0.9663
28625,453396,0.9663
28626,453982,0.9663
28627,454424,0.9663
28628,454857,0.9663
28629,454882,0.9663
28630,455135,0.9663
28631,455234,0.9663
28632,455694,0.9663
28633,455942,0.9663
28634,456481,0.9663
28635,456954,0.9663
28636,456987,0.9663
28637,457076,0.9663
28638,457648,0.9663
28639,457699,0.9663
28640,458167,0.9663
28641,458976,0.9663
28642,459294,0.9663
28643,459299,0.9663
28644,459301,0.9663
28645,459524,0.9663
28646,459694,0.9663
28647,460822,0.9663
28648,461034,0.9663
28649,461333,0.9663
28650,461781,0.9663
28651,461799,0.9663
28652,461802,0.9663
28653,461883,0.9663
28654,461952,0.9663
28655,462126,0.9663
28656,462696,0.9663
28657,463171,0.9663
28658,463183,0.9663
28659,463225,0.9663
28660,463465,0.9663
28661,463842,0.9663
28662,464155,0.9663
28663,464172,0.9663
28664,464269,0.9663
28665,464351,0.9663
28666,464410,0.9663
28667,464491,0.9663
28668,464732,0.9663
28669,464893,0.9663
28670,465137,0.9663
28671,465603,0.9663
28672,465685,0.9663
28673,465787,0.9663
28674,465885,0.9663
28675,465962,0.9663
28676,466082,0.9663
28677,466098,0.9663
28678,466165,0.9663
28679,466772,0.9663
28680,467001,0.9663
28681,467066,0.9663
28682,467201,0.9663
28683,467222,0.9663
28684,467289,0.9663
28685,467808,0.9663
28686,467870,0.9663
28687,467998,0.9663
28688,468631,0.9663
28689,468716,0.9663
28690,468969,0.9663
28691,469347,0.9663
28692,469416,0.9663
28693,469445,0.9663
28694,470075,0.9663
28695,470124,0.9663
28696,470319,0.9663
28697,471279,0.9663
28698,471299,0.9663
28699,471593,0.9663
28700,471802,0.9663
28701,471926,0.9663
28702,471969,0.9663
28703,472226,0.9663
28704,472371,0.9663
28705,472456,0.9663
28706,472922,0.9663
28707,473427,0.9663
28708,473789,0.9663
28709,474133,0.9663
28710,474304,0.9663
28711,474625,0.9663
28712,474873,0.9663
28713,475091,0.9663
28714,475109,0.9663
28715,475112,0.9663
28716,475223,0.9663
28717,475228,0.9663
28718,475345,0.9663
28719,475731,0.9663
28720,475768,0.9663
28721,475797,0.9663
28722,476046,0.9663
28723,476243,0.9663
28724,476461,0.9663
28725,476611,0.9663
28726,476797,0.9663
28727,477175,0.9663
28728,477192,0.9663
28729,477364,0.9663
28730,477389,0.9663
28731,478704,0.9663
28732,478912,0.9663
28733,478986,0.9663
28734,479177,0.9663
28735,479345,0.9663
28736,479866,0.9663
28737,479973,0.9663
28738,480372,0.9663
28739,481045,0.9663
28740,481218,0.9663
28741,481720,0.9663
28742,481798,0.9663
28743,481846,0.9663
28744,482067,0.9663
28745,482206,0.9663
28746,482826,0.9663
28747,482996,0.9663
28748,483280,0.9663
28749,483390,0.9663
28750,483603,0.9663
28751,483670,0.9663
28752,483742,0.9663
28753,484302,0.9663
28754,484405,0.9663
28755,484565,0.9663
28756,484650,0.9663
28757,484699,0.9663
28758,484872,0.9663
28759,484927,0.9663
28760,485879,0.9663
28761,486179,0.9663
28762,486449,0.9663
28763,486643,0.9663
28764,487667,0.9663
28765,489069,0.9663
28766,489385,0.9663
28767,489871,0.9663
28768,490205,0.9663
28769,490559,0.9663
28770,491641,0.9663
28771,491773,0.9663
28772,491823,0.9663
28773,492505,0.9663
28774,493191,0.9663
28775,494023,0.9663
28776,494643,0.9663
28777,495939,0.9663
28778,496257,0.9663
28779,497803,0.9663
28780,500317,0.9663
28781,500363,0.9663
28782,501301,0.9663
28783,501353,0.9663
28784,501789,0.9663
28785,502085,0.9663
28786,502157,0.9663
28787,502227,0.9663
28788,505441,0.9663
28789,505689,0.9663
28790,505941,0.9663
28791,506787,0.9663
28792,507115,0.9663
28793,507253,0.9663
28794,508971,0.9663
28795,509207,0.9663
28796,510115,0.9663
28797,510211,0.9663
